"asin","genre","sum_q","sum_q1","mean_e1","mean_gamma1","mean_alpha1","mean_p","mean_lR","mean_lRhat","mean_R","mean_Rhat","mean_sigma","mean_avgR","max_DNYT","max_DOTH","max_DUSAT","mean_lreview","mean_drecommended"
"133816306X","JUVENILE FICTION",223.65221944479,223.65221944479,0,2.40797354553484,0.168178852515333,4.99,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.9230768945482,0,0,1,3.55534815788269,0
"1338163078","JUVENILE FICTION",22.3785735299676,22.3785735299676,0,2.4390065433169,0.168178852515333,11.93,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,4.91333331267039,0,0,1,3.43398714065552,0
"1338180614","JUVENILE FICTION",168.784758655006,168.784758655006,0,2.01456807341598,0.168178852515333,11.89,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.71351356603004,0,0,0,4.59511995315552,0
"1338185675","JUVENILE NONFICTION",62.1609801348455,62.1609801348455,0,3.03618085548377,0.168178852515333,10.72,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.0986123085022,0
"1338185950","JUVENILE FICTION",51.8976942631548,51.8976942631548,0,3.31710494554212,0.168178852515333,6.13,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,0,0
"1338186523","JUVENILE FICTION",43.9431907230866,43.9431907230866,0,2.0486252434779,0.168178852515333,13.29,1.43508446216583,1.47413169027404,4.19999980926514,4.37626447663099,0.373274296522141,4.20408152560799,0,0,0,3.55534815788269,0
"1338189492","JUVENILE FICTION",56.9108106527093,56.9108106527093,0,2.86432850524892,0.168178852515333,16.58,1.52605628967285,1.47413169027404,4.59999990463257,4.37626447663099,0.373274296522141,4.97999999523163,0,0,0,1.0986123085022,0
"133818959X","JUVENILE FICTION",270.990998247558,270.990998247558,0,2.10305293877758,0.168178852515333,5.06,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.93062737243202,0,0,1,4.58496761322021,0
"1338189611","JUVENILE FICTION",260.177818631072,260.177818631072,0,2.22012462951364,0.168178852515333,6.93,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.74080002593994,0,0,1,4.12713432312012,0
"1338195743","JUVENILE FICTION",31.5097118533923,31.5097118533923,0,2.69199255035666,0.168178852515333,11.72,1.54756247997284,1.47413169027404,4.69999980926514,4.37626447663099,0.373274296522141,4.73255803973176,0,0,0,1.94591009616852,0
"1338201123","JUVENILE FICTION",380.146865038905,380.146865038905,0,1.44958724429724,0.168178852515333,9.99,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.15819382906757,0,0,1,5.70378255844116,0
"1338201131","JUVENILE FICTION",208.723770756479,208.723770756479,0,1.90585533276253,0.168178852515333,9.99,1.48160457611084,1.47413169027404,4.40000009536743,4.37626447663099,0.373274296522141,4.47298580775329,0,0,1,4.48863649368286,0
"133820114X","JUVENILE FICTION",183.668395308136,183.668395308136,0,2.05666346710726,0.168178852515333,9.99,1.45861506462097,1.47413169027404,4.30000019073486,4.37626447663099,0.373274296522141,4.14062495529652,0,0,1,3.71357202529907,0
"1338201158","JUVENILE FICTION",190.581544133607,190.581544133607,0,2.13818400995609,0.168178852515333,9.99,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.4713636636734,0,0,1,3.76120018959045,0
"133820999X","JUVENILE FICTION",28.6525569135409,28.6525569135409,0,2.12958163326976,0.168178852515333,11.89,1.41098690032959,1.47413169027404,4.09999990463257,4.37626447663099,0.373274296522141,4.12337650571551,0,0,0,3.04452252388,0
"1338214438","JUVENILE FICTION",372.692699922662,372.692699922662,0,1.87308291273809,0.168178852515333,12.74,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.82751339200943,0,0,1,5.31812000274658,0
"1338230379","JUVENILE FICTION",17.806461586467,17.806461586467,0,1.63802051780401,0.168178852515333,16.99,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.90000009536743,0,0,1,6.40357398986816,0
"1338230646","JUVENILE FICTION",337.968970701862,337.968970701862,0,1.87940599898936,0.168178852515333,23.97,1.58923518657684,1.47413169027404,4.90000009536743,4.37626447663099,0.373274296522141,4.90593229309987,0,0,1,5.45958566665649,0
"1338232703","JUVENILE FICTION",32.9170294773917,32.9170294773917,0,1.7437327443334,0.168178852515333,12.59,1.22377550601959,1.47413169027404,3.40000009536743,4.37626447663099,0.373274296522141,3.46722688795138,0,0,0,3.04452252388,0
"1338233025","JUVENILE FICTION",56.282675318695,56.282675318695,0,2.96261821714226,0.168178852515333,12.59,1.60943794250488,1.47413169027404,5,4.37626447663099,0.373274296522141,5,0,0,0,1.3862943649292,0
"1338236571","JUVENILE FICTION",4947.83549606125,4947.83549606125,0,2.11244958013521,0.168178852515333,6.33,1.56861591339111,1.47413169027404,4.80000019073486,4.37626447663099,0.373274296522141,4.85542169823704,0,0,1,4.38202667236328,0
"1338245457","JUVENILE FICTION",59.2407876859922,59.2407876859922,0,2.60236843037439,0.168178852515333,10.52,1.50407743453979,1.47413169027404,4.5,4.37626447663099,0.373274296522141,4.43666675885518,0,0,0,1.94591009616852,0
